,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
67,aal,16659,-0.54%,-0.003109527,1010,10,0.0
68,aal,16660,0.07%,-0.002267577,1010,10,0.0
69,aal,16663,-0.34%,-0.00040249,1010,10,0.0
70,aal,16664,-1.22%,-0.00238477,1010,10,0.0
71,aal,16665,-1.76%,-0.002567908,1010,10,0.0
72,aal,16666,-1.20%,-0.003153555,1010,10,0.0
73,aal,16667,0.72%,0.009546662,1010,10,0.0
74,aal,16670,1.00%,0.000672486,1010,10,0.0
75,aal,16672,-2.69%,-0.010565436,1010,10,0.0
76,aal,16673,0.22%,-0.006806104,1010,10,0.0
77,aal,16679,1.82%,0.004000885,1010,10,0.0
78,aal,16680,0.71%,0.007095878,1010,10,0.0
79,aal,16681,1.20%,-0.000449724,1010,10,0.0
80,aal,16685,0.84%,0.014010715,1010,10,0.0
81,aal,16686,0.42%,0.003797298,1010,10,0.0
82,aal,16687,-0.76%,-0.000962805,1010,10,0.0
83,aal,16688,0.63%,0.003097197,1010,10,0.0
84,aal,16691,-0.35%,0.002287577,1010,10,0.0
85,aal,16692,-0.49%,-0.006935666,1010,10,0.0
86,aal,16693,0.98%,0.003318491,1010,10,0.0
87,aal,16694,2.21%,0.000246603,1010,10,0.0
88,aal,16695,5.07%,0.006011041,1010,10,0.0
89,aal,16698,0.64%,0.002443217,1010,10,0.0
90,aal,16699,2.37%,0.001109965,1010,10,0.0
91,aal,16700,0.25%,-0.010290694,1010,10,0.0
92,aal,16701,0.56%,-0.003597179,1010,10,0.0
93,aal,16702,1.30%,0.004717265,1010,10,0.0
94,aal,16706,-1.85%,0.00889761,1010,10,0.0
95,aal,16707,3.78%,0.008527436,1010,10,0.0
96,aal,16708,-1.29%,-0.003386793,1010,10,0.0
97,aal,16709,0.48%,0.003648049,1010,10,0.0
98,aal,16712,-1.42%,0.007895011,1010,10,0.0
99,aal,16713,-0.42%,0.002862391,1010,10,0.0
100,aal,16714,-4.10%,-0.010289105,1010,10,0.0
101,aal,16716,-1.39%,-0.01831506,1010,10,0.0
102,aal,16719,-0.12%,0.002749305,1010,10,0.0
103,aal,16720,2.34%,0.002301409,1010,10,0.0
104,aal,16726,2.23%,-0.016069232,1010,10,0.0
105,aal,16727,-0.62%,-0.001970045,1010,10,0.0
106,aal,16728,-4.07%,-0.01732827,1010,10,0.0
107,aal,16729,-0.26%,0.004571787,1010,10,0.0
108,aal,16730,-1.44%,-0.004491244,1010,10,0.0
109,aal,16733,4.65%,0.011762259,1010,10,0.0
110,aal,16734,-0.76%,-0.002951659,1010,10,0.0
111,aal,16735,6.08%,0.00400675,1010,10,0.0
112,aal,16736,-0.06%,-0.013241125,1010,10,0.0
113,aal,16737,-1.45%,0.001441202,1010,10,0.0
114,aal,16740,2.27%,0.023867881,1010,10,0.0
115,aal,16741,0.54%,0.000551193,1010,10,0.0
116,aal,16742,-0.06%,0.003811361,1010,10,0.0
117,aal,16743,1.85%,0.014837744,1010,10,0.0
118,aal,16744,-1.70%,-0.001233579,1010,10,0.0
119,aal,16747,1.31%,0.003898216,1010,10,0.0
120,aal,16748,2.17%,0.00047875,1010,10,0.0
121,aal,16749,-0.75%,-0.000960229,1010,10,0.0
122,aal,16750,0.17%,0.000664336,1010,10,0.0
123,aal,16751,2.72%,0.010548682,1010,10,0.0
124,aal,16754,0.06%,0.000210066,1010,10,0.0
125,aal,16755,1.97%,-0.002977548,1010,10,0.0
126,aal,16756,-1.38%,-0.00762817,1010,10,0.0
127,aal,16757,1.34%,0.00434718,1010,10,0.0
128,aal,16758,1.38%,0.006187298,1010,10,0.0
129,aal,16761,0.27%,0.002831195,1010,10,0.0
130,aal,16762,-0.49%,0.000798148,1010,10,0.0
131,aal,16763,1.04%,0.004070302,1010,10,0.0
132,aal,16768,-2.24%,-0.006314037,1010,10,0.0
133,aal,16770,-2.89%,-0.002677462,1010,10,0.0
134,aal,16771,0.99%,0.016151616,1010,10,0.0
135,aal,16772,1.91%,0.007778115,1010,10,0.0
136,aal,16775,-2.30%,-0.003867152,1010,10,0.0
137,aal,16776,1.04%,0.005263628,1010,10,0.0
138,aal,16777,0.70%,-0.001029008,1010,10,0.0
139,aal,16778,0.27%,0.000453111,1010,10,0.0
140,aal,16779,2.15%,-0.000208605,1010,10,0.0
141,aal,16782,-0.16%,-0.000188957,1010,10,0.0
142,aal,16784,-0.90%,-0.001613403,1010,10,0.0
143,aal,16785,-0.59%,-0.002073115,1010,10,0.0
144,aal,16786,0.80%,0.007030468,1010,10,0.0
145,aal,16789,0.48%,-0.001195537,1010,10,0.0
146,aal,16790,0.53%,0.003688377,1010,10,0.0
147,aal,16791,1.84%,0.005152506,1010,10,0.0
148,aal,16792,-0.10%,-0.002005337,1010,10,0.0
149,aal,16800,0.20%,0.001544142,1010,10,0.0
150,aal,16804,3.08%,0.009705427,1010,10,0.0
151,aal,16805,0.44%,0.009902844,1010,10,0.0
152,aal,16807,1.90%,0.003033494,1010,10,0.0
153,aal,16810,-1.03%,0.001926807,1010,10,0.0
154,aal,16811,-3.18%,-0.006339098,1010,10,0.0
155,aal,16812,1.23%,0.00585686,1010,10,0.0
156,aal,16813,1.37%,0.003555372,1010,10,0.0
157,aal,16814,-0.45%,-0.005679742,1010,10,0.0
158,aal,16820,1.26%,-0.007927621,1010,10,0.0
159,aal,16821,0.45%,-0.006031404,1010,10,0.0
160,aal,16824,-0.45%,-0.002429135,1010,10,0.0
161,aal,16825,-1.05%,-0.00223297,1010,10,0.0
162,aal,16826,4.38%,0.011196016,1010,10,0.0
163,aal,16831,-1.01%,0.020923153,1010,10,0.0
164,aal,16832,-0.23%,-7.16685e-05,1010,10,0.0
165,aal,16833,1.90%,0.010718253,1010,10,0.0
166,aal,16834,-1.54%,-0.008992765,1010,10,0.0
167,aal,16835,-0.51%,0.000631297,1010,10,0.0
168,aal,16838,-0.37%,0.001118773,1010,10,0.0
169,aal,16839,-2.84%,-0.003188104,1010,10,0.0
170,aal,16840,-3.59%,-0.001675563,1010,10,0.0
171,aal,16841,3.63%,0.011648284,1010,10,0.0
172,aal,16842,-2.59%,-0.003731121,1010,10,0.0
173,aal,16845,0.94%,0.004986249,1010,10,0.0
174,aal,16846,0.34%,-0.001780125,1010,10,0.0
175,aal,16847,-0.88%,0.001193982,1010,10,0.0
176,aal,16848,-0.83%,0.005660912,1010,10,0.0
177,aal,16849,6.08%,0.002963163,1010,10,0.0
178,aal,16854,2.66%,0.011408137,1010,10,0.0
179,aal,16855,-0.27%,-0.001788308,1010,10,0.0
180,aal,16856,-1.55%,0.003122933,1010,10,0.0
181,aal,16859,0.23%,0.003001722,1010,10,0.0
182,aal,16860,-1.71%,-0.013826441,1010,10,0.0
183,aal,16861,1.65%,0.008701265,1010,10,0.0
184,aal,16862,-0.32%,-0.009022236,1010,10,0.0
185,aal,16863,-1.02%,-0.000500383,1010,10,0.0
186,aal,16866,-0.14%,0.005552707,1010,10,0.0
187,aal,16867,-3.76%,-0.005619228,1010,10,0.0
188,aal,16868,-0.26%,-0.008059735,1010,10,0.0
189,aal,16869,-0.90%,0.007952871,1010,10,0.0
190,aal,16873,0.40%,0.015593877,1010,10,0.0
191,aal,16874,0.65%,0.00196626,1010,10,0.0
192,aal,16875,2.40%,0.00223254,1010,10,0.0
193,aal,16877,-1.50%,0.001218492,1010,10,0.0
194,aal,16880,1.38%,0.002138162,1010,10,0.0
195,aal,16881,-0.63%,0.001065252,1010,10,0.0
196,aal,16887,-0.23%,-0.000748194,1010,10,0.0
197,aal,16888,-0.23%,-0.005995859,1010,10,0.0
198,aal,16889,0.33%,0.002268787,1010,10,0.0
199,aal,16890,4.51%,0.007964583,1010,10,0.0
200,aal,16891,-1.25%,-0.006541119,1010,10,0.0
201,aal,16894,3.20%,0.00827652,1010,10,0.0
202,aal,16895,1.66%,-0.004919846,1010,10,0.0
203,aal,16896,2.02%,0.003573296,1010,10,0.0
204,aal,16897,0.80%,0.002369758,1010,10,0.0
205,aal,16898,-2.30%,-0.004503097,1010,10,0.0
206,aal,16901,2.87%,0.004853779,1010,10,0.0
207,aal,16902,0.83%,-0.01157693,1010,10,0.0
208,aal,16903,-1.32%,-0.002001526,1010,10,0.0
209,aal,16909,2.37%,0.002903264,1010,10,0.0
210,aal,16910,1.28%,0.011480498,1010,10,0.0
211,aal,16911,-2.73%,0.002480215,1010,10,0.0
212,aal,16912,3.10%,0.007026439,1010,10,0.0
213,aal,16915,0.04%,-0.005277056,1010,10,0.0
214,aal,16916,-1.50%,-0.000686719,1010,10,0.0
215,aal,16917,-0.29%,0.001890473,1010,10,0.333333343
216,aal,16918,-3.43%,-0.005492994,1010,10,0.333333343
217,aal,16919,0.04%,-0.004037376,1010,10,0.333333343
218,aal,16923,3.04%,0.010164151,1010,10,0.0
219,aal,16924,-1.54%,-0.007931815,1010,10,0.0
220,aal,16925,1.31%,0.004641184,1010,10,0.0
221,aal,16926,3.17%,0.00989179,1010,10,0.0
222,aal,16929,0.08%,0.000751265,1010,10,0.0
223,aal,16930,1.98%,0.004287696,1010,10,0.0
224,aal,16931,0.87%,-0.005525808,1010,10,0.0
225,aal,16932,-0.08%,-0.003407056,1010,10,0.0
226,aal,16933,-4.79%,-0.020820193,1010,10,0.0
227,aal,16936,-5.90%,-0.014615751,1010,10,0.0
228,aal,16937,-2.94%,0.001490224,1010,10,0.0
229,aal,16939,-0.38%,-0.032393619,1010,10,0.0
230,aal,16943,-6.53%,-0.028261989,1010,10,0.0
231,aal,16944,9.19%,0.025466651,1010,10,0.0
232,aal,16945,-3.08%,-0.013999758,1010,10,0.0
233,aal,16946,2.88%,0.012307495,1010,10,0.0
234,aal,16947,4.39%,0.019743491,1010,10,0.0
235,aal,16951,-2.26%,-0.022641221,1010,10,0.0
236,aal,16952,1.80%,0.009523373,1010,10,0.0
237,aal,16953,-2.65%,0.003891957,1010,10,0.0
238,aal,16954,-0.10%,0.00267105,1010,10,0.0
239,aal,16957,0.05%,-0.006293719,1010,10,0.0
240,aal,16958,-4.96%,-0.019959984,1010,10,0.0
241,aal,16959,-0.60%,0.005397194,1010,10,0.0
242,aal,16960,-6.82%,-0.026786819,1010,10,0.0
243,aal,16961,4.93%,0.016887888,1010,10,0.0
244,aal,16964,0.36%,-0.007890555,1010,10,0.0
245,aal,16965,-3.65%,-0.022343114,1010,10,0.0
246,aal,16966,-0.80%,0.001979113,1010,10,0.0
247,aal,16971,0.76%,0.024892844,1010,10,0.0
248,aal,16972,4.61%,0.005248926,1010,10,0.0
249,aal,16973,0.91%,0.000202271,1010,10,0.0
250,aal,16974,-0.09%,0.004013253,1010,10,0.0
251,aal,16975,0.19%,0.001445476,1010,10,0.0
252,aal,16978,1.42%,-0.002778126,1010,10,0.0
253,aal,16979,-2.01%,-0.006740252,1010,10,0.0
254,aal,16980,-0.29%,0.001634419,1010,10,0.0
255,aal,16981,3.54%,0.017766185,1010,10,0.0
256,aal,16982,2.54%,0.014028135,1010,10,0.0
257,aal,16987,-2.76%,-0.005248531,1010,10,0.0
258,aal,16988,1.28%,0.009304764,1010,10,0.0
259,aal,16989,2.22%,-0.001845029,1010,10,0.0
260,aal,16992,-1.46%,0.003307894,1010,10,0.0
261,aal,16993,0.36%,-0.009180774,1010,10,0.0
262,aal,16994,1.57%,0.002667035,1010,10,0.0
263,aal,16995,-3.70%,-0.014573653,1010,10,0.0
264,aal,16996,-2.29%,-0.012527023,1010,10,0.0
265,aal,16999,-1.36%,-0.004100381,1010,10,0.0
266,aal,17000,-0.85%,-0.001884613,1010,10,0.0
267,aal,17001,4.69%,0.022529319,1010,10,0.0
268,aal,17002,-0.64%,0.002200105,1010,10,0.0
269,aal,17003,-3.22%,-0.009259967,1010,10,0.0
270,aal,17006,0.81%,0.018619878,1010,10,0.0
271,aal,17007,0.85%,0.001148554,1010,10,0.0
272,aal,17008,0.56%,0.004142949,1010,10,0.0
273,aal,17009,3.30%,0.010114639,1010,10,0.0
274,aal,17010,1.76%,0.006002443,1010,10,0.0
275,aal,17013,-1.11%,-0.00390447,1010,10,0.0
276,aal,17014,-0.98%,-0.007753531,1010,10,0.0
277,aal,17015,2.53%,0.010150987,1010,10,0.0
278,aal,17017,4.81%,0.003283358,1010,10,0.0
279,aal,17020,-1.59%,-0.011117202,1010,10,0.0
280,aal,17021,-0.48%,0.000663104,1010,10,0.0
281,aal,17022,1.53%,0.00667923,1010,10,0.0
282,aal,17023,-0.60%,-0.007880999,1010,10,0.0
283,aal,17024,0.52%,0.001271428,1010,10,0.0
284,aal,17027,1.30%,0.008969119,1010,10,0.0
285,aal,17028,-0.47%,0.008431192,1010,10,0.0
286,aal,17029,1.67%,0.003992503,1010,10,0.0
287,aal,17030,1.98%,0.001224994,1010,10,0.0
288,aal,17031,-2.11%,-0.002597628,1010,10,0.0
289,aal,17034,3.63%,-0.000861093,1010,10,0.0
290,aal,17035,0.61%,0.003123702,1010,10,0.0
291,aal,17036,-1.51%,-0.004717742,1010,10,0.0
292,aal,17037,-1.60%,0.002726009,1010,10,0.0
293,aal,17038,0.68%,0.001063214,1010,10,0.0
294,aal,17041,0.00%,0.004154874,1010,10,0.0
295,aal,17042,-3.31%,0.002436979,1010,10,0.0
296,aal,17043,2.28%,0.005716431,1010,10,0.0
297,aal,17044,-2.57%,-0.002333736,1010,10,0.0
298,aal,17045,2.60%,0.005096687,1010,10,0.0
299,aal,17049,-0.33%,0.000653925,1010,10,0.0
300,aal,17050,-2.84%,-0.010904497,1010,10,0.0
301,aal,17051,-3.61%,-0.009348811,1010,10,0.0
302,aal,17052,-0.71%,0.004098578,1010,10,0.0
303,aal,17055,-4.13%,-0.005455609,1010,10,0.0
304,aal,17056,0.80%,0.012844114,1010,10,0.0
305,aal,17057,-0.09%,0.003015134,1010,10,0.0
306,aal,17058,0.70%,2.38924e-05,1010,10,0.0
307,aal,17059,-2.54%,0.003053874,1010,10,0.0
308,aal,17062,3.08%,0.000366469,1010,10,0.0
309,aal,17063,-1.70%,-0.005473485,1010,10,0.0
310,aal,17064,0.09%,0.010668839,1010,10,0.0
311,aal,17065,2.57%,0.004346246,1010,10,0.0
312,aal,17066,-2.78%,-0.011466227,1010,10,0.0
313,aal,17069,-3.47%,-0.000543129,1010,10,0.0
314,aal,17070,3.98%,0.013710523,1010,10,0.0
315,aal,17071,3.64%,0.005490087,1010,10,0.0
316,aal,17072,2.16%,0.000738217,1010,10,0.0
317,aal,17073,-1.54%,-0.000591264,1010,10,0.0
318,aal,17076,2.69%,-0.000120128,1010,10,0.0
319,aal,17077,-2.57%,-0.002557144,1010,10,0.0
320,aal,17078,-2.19%,0.007330015,1010,10,0.0
321,aal,17079,2.29%,0.005751928,1010,10,0.0
322,aal,17080,-0.54%,0.0016435,1010,10,0.0
323,aal,17083,2.61%,0.001128665,1010,10,0.0
324,aal,17085,-0.47%,0.007587933,1010,10,0.0
325,aal,17086,2.69%,0.008176304,1010,10,0.0
326,aal,17087,1.82%,0.002740268,1010,10,0.0
327,aal,17090,0.58%,0.001995002,1010,10,0.0
328,aal,17091,-2.76%,-0.01081886,1010,10,0.0
329,aal,17092,0.97%,0.009511376,1010,10,0.0
330,aal,17093,2.06%,-3.40155e-05,1010,10,0.0
331,aal,17094,-0.78%,0.003054657,1010,10,0.0
332,aal,17097,0.12%,0.003356354,1010,10,0.0
333,aal,17098,-1.49%,0.000183189,1010,10,0.0
334,aal,17099,1.68%,0.003107874,1010,10,0.0
335,aal,17100,-2.31%,-0.00154205,1010,10,0.0
336,aal,17101,1.48%,-0.002568501,1010,10,0.0
337,aal,17104,-1.33%,-0.003192878,1010,10,0.0
338,aal,17105,-0.08%,-0.000209401,1010,10,0.0
339,aal,17106,2.16%,0.003568858,1010,10,0.0
340,aal,17107,0.12%,-0.003976322,1010,10,0.0
341,aal,17108,-0.17%,0.003230531,1010,10,0.0
342,aal,17111,3.73%,0.011111113,1010,10,0.0
343,aal,17112,0.08%,0.004379404,1010,10,0.0
344,aal,17113,-2.08%,-0.000761504,1010,10,0.0
345,aal,17114,0.49%,-0.001782695,1010,10,0.0
346,aal,17115,1.22%,-0.001253788,1010,10,0.0
347,aal,17118,-2.80%,0.00208668,1010,10,0.0
348,aal,17119,0.58%,-0.002744815,1010,10,0.0
349,aal,17120,1.80%,0.005608073,1010,10,0.0
350,aal,17121,-0.12%,0.002223485,1010,10,0.0
351,aal,17122,-3.35%,-0.007730403,1010,10,0.0
352,aal,17125,1.96%,0.003427736,1010,10,0.0
353,aal,17126,-0.49%,0.001399299,1010,10,0.0
354,aal,17127,-0.86%,-0.001194562,1010,10,0.0
355,aal,17132,-1.77%,-0.024894701,1010,10,0.0
356,aal,17133,-1.30%,-0.003017611,1010,10,0.0
357,aal,17134,0.47%,0.013408806,1010,10,0.0
358,aal,17135,-0.25%,-0.00691072,1010,10,0.0
359,aal,17136,-0.42%,-0.007029859,1010,10,0.0
360,aal,17139,1.11%,0.006515686,1010,10,0.0
361,aal,17140,3.24%,0.006610043,1010,10,0.0
362,aal,17141,0.81%,0.000347505,1010,10,0.0
363,aal,17142,-1.41%,0.00564633,1010,10,0.0
364,aal,17143,-0.82%,0.000862299,1010,10,0.0
365,aal,17146,0.66%,0.005865175,1010,10,0.0
366,aal,17147,0.29%,0.003554438,1010,10,0.0
367,aal,17148,0.90%,0.00636077,1010,10,0.0
368,aal,17149,2.11%,0.006047082,1010,10,0.0
369,aal,17150,-0.56%,0.005439569,1010,10,0.0
370,aal,17153,-0.88%,-0.000606248,1010,10,0.0
371,aal,17154,0.28%,-0.006703292,1010,10,0.0
372,aal,17155,-1.09%,0.002938188,1010,10,0.0
373,aal,17156,-1.06%,-0.001099974,1010,10,0.0
374,aal,17157,-0.12%,-0.004684814,1010,10,0.0
375,aal,17162,1.85%,0.010271796,1010,10,0.0
376,aal,17163,0.40%,0.000404211,1010,10,0.0
377,aal,17164,0.16%,-0.00290181,1010,10,0.0
378,aal,17169,-3.72%,0.012555573,1010,10,0.0
379,aal,17170,-2.36%,-0.002912043,1010,10,0.0
380,aal,17171,-2.92%,-0.008346787,1010,10,0.0
381,aal,17174,1.63%,-0.00083411,1010,10,0.0
382,aal,17175,0.25%,0.002279827,1010,10,0.0
383,aal,17176,0.80%,-0.006474345,1010,10,0.0
384,aal,17177,3.13%,0.017202435,1010,10,0.0
385,aal,17178,-1.30%,0.004736494,1010,10,0.0
386,aal,17182,-2.09%,0.000441035,1010,10,0.0
387,aal,17183,-2.14%,-0.00078759,1010,10,0.0
388,aal,17184,0.26%,-0.000392751,1010,10,0.0
389,aal,17185,-0.09%,0.007142431,1010,10,0.0
390,aal,17188,0.68%,-0.003834483,1010,10,0.0
391,aal,17189,1.49%,-0.000509663,1010,10,0.0
392,aal,17190,1.80%,0.009157076,1010,10,0.0
393,aal,17191,-0.33%,-0.003076982,1010,10,0.0
394,aal,17192,-2.31%,-0.006636993,1010,10,0.0
395,aal,17195,-0.13%,0.002580714,1010,10,0.0
396,aal,17196,0.97%,0.003380297,1010,10,0.0
397,aal,17197,-1.00%,-0.005021388,1010,10,0.0
398,aal,17198,1.95%,0.011357086,1010,10,0.0
399,aal,17199,-0.71%,0.005390641,1010,10,0.0
400,aal,17202,0.00%,0.000654344,1010,10,0.0
401,aal,17203,0.50%,0.003449113,1010,10,0.0
402,aal,17204,2.74%,0.002832824,1010,10,0.0
403,aal,17205,-1.09%,-0.008689342,1010,10,0.0
404,aal,17206,0.94%,0.005112292,1010,10,0.0
405,aal,17209,-0.73%,-0.005735911,1010,10,0.0
406,aal,17210,1.88%,0.001764273,1010,10,0.0
407,aal,17211,2.93%,0.007868598,1010,10,0.0
408,aal,17212,0.08%,-0.00108462,1010,10,0.0
409,aal,17213,-1.25%,-0.00125884,1010,10,0.0
410,aal,17217,-0.76%,0.000483158,1010,10,0.0
411,aal,17218,-2.54%,-0.006640556,1010,10,0.0
412,aal,17219,1.03%,0.003276393,1010,10,0.0
413,aal,17220,1.80%,0.002183317,1010,10,0.0
414,aal,17223,0.84%,0.004307159,1010,10,0.0
415,aal,17224,-4.68%,-0.030371366,1010,10,0.0
416,aal,17225,-3.63%,-0.014925871,1010,10,0.0
417,aal,17226,-1.16%,-0.008870473,1010,10,0.0
418,aal,17227,1.51%,-0.003109504,1010,10,0.0
419,aal,17230,-1.73%,-0.011847456,1010,10,0.0
420,aal,17231,1.55%,0.009250937,1010,10,0.0
421,aal,17232,-0.17%,0.005437953,1010,10,0.0
422,aal,17233,1.45%,0.013529709,1010,10,0.0
423,aal,17234,0.69%,0.002207171,1010,10,0.0
424,aal,17237,1.70%,-0.00506872,1010,10,0.0
425,aal,17238,-1.08%,-0.010744514,1010,10,0.0
426,aal,17239,-3.59%,-0.026628962,1010,10,0.0
427,aal,17240,5.69%,0.020131679,1010,10,0.0
428,aal,17241,-0.28%,0.000194911,1010,10,0.0
429,aal,17244,2.30%,0.014834751,1010,10,0.0
430,aal,17245,1.26%,0.007716489,1010,10,0.0
431,aal,17246,1.52%,0.004144573,1010,10,0.0
432,aal,17247,1.23%,0.014768853,1010,10,0.0
433,aal,17248,-0.15%,0.004756862,1010,10,0.0
434,aal,17251,-0.76%,-0.008319736,1010,10,0.0
435,aal,17252,0.80%,-0.001054063,1010,10,0.0
436,aal,17253,-1.36%,-0.006328267,1010,10,0.0
437,aal,17254,2.73%,0.011326775,1010,10,0.0
438,aal,17255,0.15%,-0.00017905,1010,10,0.0
439,aal,17258,0.11%,0.003484596,1010,10,0.0
440,aal,17259,2.05%,0.010555804,1010,10,0.0
441,aal,17260,-0.33%,0.001309673,1010,10,0.0
442,aal,17261,0.62%,0.000721041,1010,10,0.0
443,aal,17266,1.35%,0.005898595,1010,10,0.0
444,aal,17267,-0.54%,-0.000826158,1010,10,0.0
445,aal,17268,-0.87%,-0.003649998,1010,10,0.0
446,aal,17269,-0.04%,0.006654507,1010,10,0.0
447,aal,17272,0.58%,0.011452292,1010,10,0.0
448,aal,17273,0.22%,0.000361125,1010,10,0.0
449,aal,17274,-2.06%,-0.005107507,1010,10,0.0
450,aal,17275,-0.89%,-0.003863998,1010,10,0.0
451,aal,17276,1.75%,0.012695584,1010,10,0.0
452,aal,17279,0.22%,-0.00105837,1010,10,0.0
453,aal,17280,-2.27%,-0.008939122,1010,10,0.0
454,aal,17281,1.46%,0.006284731,1010,10,0.0
455,aal,17282,-1.07%,0.001534299,1010,10,0.0
20520,blt,16553,-3.38%,-0.013582746,1010,10,0.0
20521,blt,16554,0.00%,-0.001417963,1010,10,0.0
20522,blt,16559,-0.07%,0.009095093,1010,10,0.0
20523,blt,16560,-1.44%,0.005167558,1010,10,0.0
20524,blt,16561,0.00%,0.005707819,1010,10,0.0
20525,blt,16562,-0.15%,0.004337201,1010,10,0.0
20526,blt,16565,2.79%,-0.003390596,1010,10,0.0
20527,blt,16566,-0.29%,-0.007306199,1010,10,0.0
20528,blt,16567,-0.43%,-0.002138066,1010,10,0.0
20529,blt,16568,1.72%,0.00612259,1010,10,0.0
20530,blt,16569,0.85%,4.99759e-05,1010,10,0.0
20531,blt,16572,0.00%,-0.004197651,1010,10,0.0
20532,blt,16573,-0.14%,0.001030659,1010,10,0.0
20533,blt,16574,1.54%,0.011437487,1010,10,0.0
20534,blt,16575,0.83%,0.004704767,1010,10,0.0
20535,blt,16576,0.55%,0.000876537,1010,10,0.0
20536,blt,16579,-0.27%,0.004109947,1010,10,0.0
20537,blt,16580,1.78%,-0.000789218,1010,10,0.0
20538,blt,16581,-1.81%,-0.000570614,1010,10,0.0
20539,blt,16582,0.62%,0.007013857,1010,10,0.0
20540,blt,16583,0.54%,-0.000882414,1010,10,0.0
20541,blt,16587,0.00%,0.00448707,1010,10,0.0
20542,blt,16588,0.47%,0.013386121,1010,10,0.0
20543,blt,16589,0.47%,-0.000151309,1010,10,0.0
20544,blt,16596,-0.66%,0.004257242,1010,10,0.0
